Date Time VMFC
Date Time VMFC
Date Time VMFC
2020-07-06 12:31:46 534.34 8.98
Date Time VMFC
Date Time VMFC
2020-07-20 19:03:55 595.97 11.14
2020-07-20 19:08:56 564.07 10.52
2020-07-20 19:13:56 590.98 10.93
2020-07-20 19:18:57 607.88 11.09
2020-07-20 19:23:58 548.8 10.81
2020-07-20 19:28:58 566.24 10.9
2020-07-20 19:33:59 574.03 11.51
2020-07-20 19:39:00 588.49 11.49
2020-07-20 19:44:00 602.57 11.2
2020-07-20 19:49:01 573.93 11.28
2020-07-20 19:54:02 609.4 10.89
2020-07-20 19:59:02 569.49 10.65
2020-07-20 20:04:03 634.31 11.05
2020-07-20 20:09:04 593.04 11.18
2020-07-20 20:14:04 589.58 10.44
2020-07-20 20:19:05 584.76 11.17
2020-07-20 20:24:06 607.56 10.44
2020-07-20 20:29:06 569.92 10.7
2020-07-20 20:34:07 540.08 10.9
2020-07-20 20:39:08 576.96 11.12
2020-07-20 20:44:08 624.83 10.8
2020-07-20 20:49:09 614.87 10.68
2020-07-20 20:54:10 588.82 10.74
2020-07-20 20:59:10 571.27 10.81
2020-07-20 21:04:11 594.02 10.56
2020-07-20 21:09:12 572.9 10.61
2020-07-20 21:14:12 594.34 10.37
2020-07-20 21:19:13 574.52 10.97
2020-07-20 21:24:14 600.14 10.58
2020-07-20 21:29:14 553.67 10.61
2020-07-20 21:34:15 612.0 10.36
2020-07-20 21:39:16 561.8 10.63
2020-07-20 21:44:17 580.37 11.31
2020-07-20 21:49:17 595.7 11.24
2020-07-20 21:54:18 615.62 10.83
2020-07-20 21:59:19 559.74 10.77
2020-07-20 22:04:19 594.94 10.57
2020-07-20 22:09:20 560.5 11.03
2020-07-20 22:14:21 609.23 11.03
2020-07-20 22:19:21 602.63 10.68
2020-07-20 22:24:22 612.43 11.37
2020-07-20 22:29:23 582.86 10.46
2020-07-20 22:34:23 603.98 10.94
2020-07-20 22:39:24 627.92 11.0
2020-07-20 22:44:25 588.71 10.63
2020-07-20 22:49:25 560.93 10.37
2020-07-20 22:54:26 603.93 11.2
2020-07-20 22:59:27 565.86 10.81
2020-07-20 23:04:27 580.48 10.64
2020-07-20 23:09:28 612.38 10.68
2020-07-20 23:14:29 583.84 10.83
2020-07-20 23:19:29 568.46 11.16
2020-07-20 23:24:30 606.58 10.74
2020-07-20 23:29:31 547.93 10.98
2020-07-20 23:34:31 563.75 11.27
2020-07-20 23:39:32 590.06 10.64
2020-07-20 23:44:33 580.53 11.46
2020-07-20 23:49:33 562.28 10.83
2020-07-20 23:54:34 572.03 10.39
2020-07-20 23:59:35 584.11 10.77
2020-07-21 00:04:35 586.38 11.31
2020-07-21 00:09:36 586.27 10.57
2020-07-21 00:14:36 572.68 10.48
2020-07-21 00:19:37 603.01 11.35
2020-07-21 00:24:38 578.42 10.37
2020-07-21 00:29:38 554.54 10.4
2020-07-21 00:34:39 566.29 11.59
2020-07-21 00:39:40 596.24 10.8
2020-07-21 00:44:40 599.87 11.49
2020-07-21 00:49:41 539.7 10.52
2020-07-21 00:54:42 609.4 10.84
2020-07-21 00:59:42 589.36 10.34
2020-07-21 01:04:43 548.8 10.69
2020-07-21 01:09:44 624.94 10.83
2020-07-21 01:14:44 601.98 10.62
2020-07-21 01:19:45 648.88 10.48
2020-07-21 01:24:46 589.74 10.55
2020-07-21 01:29:46 583.19 10.31
2020-07-21 01:34:47 580.86 10.44
2020-07-21 01:39:48 584.76 10.43
2020-07-21 01:44:48 593.48 10.17
2020-07-21 01:49:49 588.6 10.68
2020-07-21 01:54:50 574.95 10.73
2020-07-21 01:59:50 552.21 10.2
2020-07-21 02:04:51 553.94 10.41
2020-07-21 02:09:52 613.51 10.88
2020-07-21 02:14:52 560.17 10.39
2020-07-21 02:19:53 634.15 10.62
2020-07-21 02:24:54 582.32 10.21
2020-07-21 02:29:54 555.89 10.28
2020-07-21 02:34:55 561.9 10.64
2020-07-21 02:39:56 602.09 10.41
2020-07-21 02:44:57 587.74 10.55
2020-07-21 02:49:57 622.23 10.5
2020-07-21 02:54:58 612.27 10.5
2020-07-21 02:59:59 560.55 10.34
2020-07-21 03:04:59 581.29 10.01
2020-07-21 03:10:00 552.97 9.98
2020-07-21 03:15:00 609.13 10.22
2020-07-21 03:20:01 606.04 10.48
2020-07-21 03:25:02 590.55 10.9
2020-07-21 03:30:02 548.15 10.01
2020-07-21 03:35:03 573.06 10.11
2020-07-21 03:40:04 587.25 10.76
2020-07-21 03:45:05 570.57 10.82
2020-07-21 03:50:05 558.87 10.99
2020-07-21 03:55:06 609.51 10.28
2020-07-21 04:00:06 553.13 10.96
2020-07-21 04:05:07 611.94 10.47
2020-07-21 04:10:08 617.79 10.4
2020-07-21 04:15:08 620.55 10.7
2020-07-21 04:20:09 605.28 10.71
2020-07-21 04:25:10 568.73 9.78
2020-07-21 04:30:10 559.68 9.87
2020-07-21 04:35:11 577.61 10.31
2020-07-21 04:40:12 617.36 10.34
2020-07-21 04:45:12 549.94 9.79
2020-07-21 04:50:13 579.5 10.48
2020-07-21 04:55:14 593.58 10.35
2020-07-21 05:00:14 552.97 9.99
2020-07-21 05:05:15 614.11 10.22
2020-07-21 05:10:16 571.38 10.04
2020-07-21 05:15:17 547.01 9.48
2020-07-21 05:20:17 549.34 10.68
2020-07-21 05:25:18 563.91 10.03
2020-07-21 05:30:19 565.97 10.11
2020-07-21 05:35:19 565.32 10.41
2020-07-21 05:40:20 586.44 10.63
2020-07-21 05:45:21 552.05 9.72
2020-07-21 05:50:21 606.64 10.04
2020-07-21 05:55:22 534.34 10.01
2020-07-21 06:00:23 599.65 10.07
2020-07-21 06:05:23 603.98 10.12
2020-07-21 06:10:24 585.3 10.27
2020-07-21 06:15:25 576.47 9.53
2020-07-21 06:20:25 582.32 9.82
2020-07-21 06:25:26 588.98 9.61
2020-07-21 06:30:26 586.16 9.86
2020-07-21 06:35:27 603.6 9.61
2020-07-21 06:40:28 609.83 10.46
2020-07-21 06:45:28 599.43 10.29
2020-07-21 06:50:29 591.91 9.88
2020-07-21 06:55:30 560.93 9.9
2020-07-21 07:00:31 602.9 10.4
2020-07-21 07:05:31 590.55 9.4
2020-07-21 07:10:32 576.74 10.4
2020-07-21 07:15:32 578.58 10.04
2020-07-21 07:20:33 635.99 9.26
2020-07-21 07:25:34 581.4 9.52
2020-07-21 07:30:34 590.55 9.59
2020-07-21 07:35:35 602.3 10.0
2020-07-21 07:40:36 598.02 9.86
2020-07-21 07:45:36 596.89 9.56
2020-07-21 07:50:37 561.25 9.76
2020-07-21 07:55:38 566.24 9.56
2020-07-21 08:00:39 581.72 10.08
2020-07-21 08:05:39 578.15 9.93
2020-07-21 08:10:40 557.3 9.56
2020-07-21 08:15:41 584.27 10.2
2020-07-21 08:20:41 582.75 10.13
2020-07-21 08:25:42 580.86 9.58
2020-07-21 08:30:42 594.13 9.5
2020-07-21 08:35:43 579.61 9.55
2020-07-21 08:40:44 555.24 9.71
2020-07-21 08:45:44 564.61 10.08
2020-07-21 08:50:45 553.51 9.49
2020-07-21 08:55:46 550.1 9.66
2020-07-21 09:00:46 563.53 9.9
2020-07-21 09:05:47 590.33 9.58
2020-07-21 09:10:48 602.47 10.19
2020-07-21 09:15:49 622.12 9.99
2020-07-21 09:20:49 589.31 9.7
2020-07-21 09:25:50 594.18 10.82
2020-07-21 09:30:51 587.25 10.15
2020-07-21 09:35:51 554.43 9.71
2020-07-21 09:40:52 584.92 10.16
2020-07-21 09:45:53 611.73 10.1
2020-07-21 09:50:53 605.71 9.61
2020-07-21 09:55:54 596.24 10.04
2020-07-21 10:00:55 592.83 9.73
2020-07-21 10:05:55 579.72 10.11
2020-07-21 10:10:56 571.0 9.85
2020-07-21 10:15:57 565.8 9.91
2020-07-21 10:20:57 569.16 10.29
2020-07-21 10:25:58 592.61 10.31
2020-07-21 10:30:59 603.71 10.46
2020-07-21 10:35:59 618.12 10.2
2020-07-21 10:41:00 597.97 10.78
2020-07-21 10:46:01 574.03 9.85
2020-07-21 10:51:01 604.79 10.48
2020-07-21 10:56:02 625.05 10.46
2020-07-21 11:01:03 558.76 10.51
2020-07-21 11:06:03 575.06 10.48
2020-07-21 11:11:04 556.38 10.19
2020-07-21 11:16:05 579.94 9.9
2020-07-21 11:21:05 574.25 10.3
2020-07-21 11:26:06 553.73 9.98
2020-07-21 11:31:07 565.75 10.49
2020-07-21 11:36:07 570.57 10.97
2020-07-21 11:41:08 571.6 11.28
2020-07-21 11:46:09 599.11 10.54
2020-07-21 11:51:09 597.27 10.66
2020-07-21 11:56:10 596.29 10.58
2020-07-21 12:01:11 569.49 10.28
2020-07-21 12:06:11 587.95 10.7
2020-07-21 12:11:12 579.67 10.33
2020-07-21 12:16:13 554.11 9.87
2020-07-21 12:21:13 645.03 10.2
2020-07-21 12:26:14 608.04 11.05
2020-07-21 12:31:15 594.34 11.36
2020-07-21 12:36:15 611.56 10.86
2020-07-21 12:41:16 625.97 10.83
2020-07-21 12:46:17 554.48 10.3
2020-07-21 12:51:17 569.21 11.26
2020-07-21 12:56:18 576.53 10.54
2020-07-21 13:01:19 580.59 10.45
Date Time VMFC
2020-07-21 13:08:30 594.34 11.25
2020-07-21 13:13:31 603.01 11.44
2020-07-21 13:18:31 748.9 22.29
2020-07-21 13:23:32 1098.63 21.95
2020-07-21 13:28:32 1074.31 22.41
2020-07-21 13:33:33 1120.29 22.68
2020-07-21 13:38:33 1414.29 22.23
2020-07-21 13:43:34 1306.25 22.1
Date Time VMFC Temperature
2020-07-21 13:46:32 12.73 22.07
2020-07-21 13:46:37 12.35 22.07
2020-07-21 13:46:42 206.11 22.07
2020-07-21 13:46:47 12.35 22.07
2020-07-21 13:46:52 12.51 22.07
2020-07-21 13:46:57 12.46 22.07
2020-07-21 13:47:02 12.29 22.07
2020-07-21 13:47:08 12.24 22.07
2020-07-21 13:47:13 12.4 22.07
2020-07-21 13:47:18 12.29 22.07
2020-07-21 13:47:23 12.08 22.07
2020-07-21 13:47:28 12.18 22.07
2020-07-21 13:47:33 12.08 22.07
2020-07-21 13:47:38 12.24 22.07
2020-07-21 13:47:43 12.02 22.07
2020-07-21 13:47:48 378.27 22.07
2020-07-21 13:47:53 426.46 22.07
2020-07-21 13:47:58 453.0 22.07
2020-07-21 13:48:03 452.4 22.07
2020-07-21 13:48:08 463.29 22.07
2020-07-21 13:48:13 460.8 22.07
2020-07-21 13:48:18 479.64 22.07
2020-07-21 13:48:23 509.97 22.07
2020-07-21 13:48:29 503.69 22.07
2020-07-21 13:48:34 502.71 22.07
2020-07-21 13:48:39 503.15 22.07
2020-07-21 13:52:56 568.08 21.88
2020-07-21 15:15:23 564.72 21.88
2020-07-21 15:20:27 520.42 21.88
Date Time VMFC
Date Time VMFC
Date Time VMFC Temperature
2020-07-21 15:23:12 310.68 21.27
2020-07-21 15:23:14 310.79 21.25
2020-07-21 15:23:15 310.74 21.26
2020-07-21 15:23:16 313.01 21.26
2020-07-21 15:23:17 310.95 21.27
2020-07-21 15:23:18 310.85 21.25
2020-07-21 15:23:19 311.44 21.26
2020-07-21 15:23:20 310.68 21.26
2020-07-21 15:23:21 310.95 21.26
2020-07-21 15:23:22 311.17 21.26
2020-07-21 15:23:23 310.47 21.26
2020-07-21 15:23:24 310.74 21.26
2020-07-21 15:23:25 310.41 21.26
2020-07-21 15:23:26 310.85 21.24
2020-07-21 15:23:27 310.25 21.26
2020-07-21 15:23:28 310.36 21.26
2020-07-21 15:23:29 310.47 21.25
2020-07-21 15:23:30 310.41 21.25
2020-07-21 15:23:31 310.63 21.26
2020-07-21 15:23:32 310.52 21.24
2020-07-21 15:23:34 310.41 21.25
2020-07-21 15:23:35 310.41 21.25
2020-07-21 15:23:36 310.41 21.24
2020-07-21 15:23:37 310.52 21.24
2020-07-21 15:23:38 310.41 21.23
2020-07-21 15:23:39 310.9 21.24
2020-07-21 15:23:40 310.57 21.23
2020-07-21 15:23:41 310.3 21.23
2020-07-21 15:23:42 310.47 21.23
2020-07-21 15:23:43 310.3 21.24
2020-07-21 15:23:44 310.68 21.22
2020-07-21 15:23:45 310.25 21.22
2020-07-21 15:23:46 311.01 21.25
2020-07-21 15:23:47 310.52 21.23
2020-07-21 15:23:48 310.47 21.23
2020-07-21 15:23:49 310.9 21.22
2020-07-21 15:23:50 310.25 21.23
2020-07-21 15:23:51 310.41 21.24
2020-07-21 15:23:53 310.63 21.2
2020-07-21 15:23:54 310.74 21.23
2020-07-21 15:23:55 310.57 21.22
2020-07-21 15:23:56 310.2 21.24
2020-07-21 15:23:57 310.52 21.2
2020-07-21 15:23:58 309.98 21.23
2020-07-21 15:23:59 310.03 21.22
2020-07-21 15:24:00 310.79 21.22
2020-07-21 15:24:01 310.3 21.22
2020-07-21 15:24:02 310.68 21.22
2020-07-21 15:24:03 310.52 21.22
2020-07-21 15:24:04 310.63 21.22
2020-07-21 15:24:05 309.98 21.21
2020-07-21 15:24:06 309.76 21.21
2020-07-21 15:24:07 309.55 21.21
2020-07-21 15:24:12 311.17 21.21
2020-07-21 15:24:17 308.46 21.21
2020-07-21 15:24:22 310.74 21.21
2020-07-21 15:24:28 318.75 21.21
2020-07-21 15:24:33 324.98 21.21
2020-07-21 15:24:38 325.2 21.21
2020-07-21 15:24:43 325.25 21.21
2020-07-21 15:24:48 326.12 21.21
2020-07-21 15:29:27 328.55 20.92
2020-07-21 15:33:48 327.09 20.77
2020-07-21 15:39:50 359.58 20.56
2020-07-21 15:46:08 356.23 20.43
Date Time VMFC
Date Time VMFC Temperature
2020-07-21 15:46:10 351.62 20.43
2020-07-21 15:46:11 350.54 20.42
2020-07-21 15:46:12 355.85 20.42
2020-07-21 15:46:12 356.5 20.42
Date Time VMFC
Date Time VMFC
Date Time VMFC Temperature
2020-07-21 15:47:03 319.56 20.43
2020-07-21 15:47:05 318.81 20.43
2020-07-21 15:47:06 318.53 20.43
2020-07-21 15:47:07 317.83 20.44
2020-07-21 15:47:08 318.05 20.42
2020-07-21 15:47:09 318.05 20.42
2020-07-21 15:47:10 317.78 20.43
2020-07-21 15:47:11 317.78 20.44
2020-07-21 15:47:12 317.99 20.43
2020-07-21 15:47:13 318.32 20.43
2020-07-21 15:47:14 317.29 20.42
2020-07-21 15:47:15 317.18 20.42
2020-07-21 15:47:16 317.45 20.43
2020-07-21 15:47:17 316.91 20.42
2020-07-21 15:47:18 317.02 20.43
2020-07-21 15:47:19 317.67 20.43
2020-07-21 15:47:20 317.45 20.42
2020-07-21 15:47:21 317.13 20.43
2020-07-21 15:47:22 317.18 20.43
2020-07-21 15:47:23 317.51 20.42
2020-07-21 15:47:25 316.86 20.42
2020-07-21 15:47:26 316.42 20.43
2020-07-21 15:47:27 316.8 20.43
2020-07-21 15:47:28 316.37 20.43
2020-07-21 15:47:29 316.8 20.43
2020-07-21 15:47:30 316.96 20.44
2020-07-21 15:47:31 316.69 20.44
2020-07-21 15:47:32 317.07 20.45
2020-07-21 15:47:33 317.02 20.44
2020-07-21 15:47:34 316.75 20.44
2020-07-21 15:47:35 321.08 20.44
2020-07-21 15:47:36 321.68 20.43
2020-07-21 15:47:37 322.49 20.44
2020-07-21 15:47:38 321.35 20.44
2020-07-21 15:47:39 321.73 20.45
2020-07-21 15:47:40 322.98 20.44
2020-07-21 15:47:41 323.08 20.45
2020-07-21 15:47:42 323.79 20.45
2020-07-21 15:47:44 323.68 20.45
2020-07-21 15:47:45 324.11 20.45
2020-07-21 15:47:46 324.0 20.45
2020-07-21 15:47:47 323.79 20.44
2020-07-21 15:47:48 323.95 20.45
2020-07-21 15:47:49 324.06 20.45
2020-07-21 15:47:50 323.46 20.45
2020-07-21 15:47:51 323.52 20.45
2020-07-21 15:47:52 324.06 20.45
2020-07-21 15:47:53 324.55 20.46
2020-07-21 15:47:54 324.38 20.46
2020-07-21 15:47:55 324.98 20.45
2020-07-21 15:47:56 324.49 20.45
2020-07-21 15:47:57 324.22 20.46
2020-07-21 15:47:58 324.06 20.45
2020-07-21 15:48:03 324.55 20.45
2020-07-21 15:48:08 324.44 20.45
2020-07-21 15:48:13 325.03 20.45
2020-07-21 15:48:19 324.17 20.45
2020-07-21 15:48:24 324.82 20.45
2020-07-21 15:48:29 325.25 20.45
2020-07-21 15:48:34 324.82 20.45
2020-07-21 15:48:39 324.93 20.45
2020-07-21 15:52:44 326.71 20.6
2020-07-21 15:58:13 327.25 20.49
2020-07-21 16:04:34 324.76 20.46
2020-07-21 16:09:28 325.41 20.57
2020-07-21 16:14:00 326.39 20.75
2020-07-21 16:20:54 326.77 20.54
2020-07-21 16:24:26 327.96 20.45
2020-07-21 16:30:03 329.8 20.38
2020-07-21 16:34:22 330.29 20.36
2020-07-21 16:39:46 330.94 20.35
2020-07-21 16:44:39 332.29 20.37
2020-07-21 16:50:44 321.57 20.35
2020-07-21 16:55:21 332.94 20.35
2020-07-21 17:00:47 333.81 20.36
2020-07-21 17:05:33 334.24 20.35
2020-07-21 17:12:24 334.94 20.36
2020-07-21 17:16:40 335.05 20.36
2020-07-21 17:21:43 352.27 20.38
2020-07-21 17:27:42 335.81 20.37
2020-07-21 17:33:04 336.14 20.35
2020-07-21 17:37:56 328.12 20.36
2020-07-21 17:42:59 336.14 20.36
2020-07-21 17:48:10 336.73 20.35
2020-07-21 17:54:25 334.94 20.36
2020-07-21 18:00:10 336.57 20.38
2020-07-21 18:06:29 337.27 20.4
2020-07-21 18:10:44 336.84 20.43
2020-07-21 18:16:50 337.38 20.44
2020-07-21 18:21:42 337.65 20.42
2020-07-21 18:27:01 337.38 20.37
2020-07-21 18:32:49 337.76 20.28
2020-07-21 18:37:40 338.14 20.2
2020-07-21 18:42:20 337.16 20.11
2020-07-21 18:48:35 337.76 20.04
2020-07-21 18:53:02 337.43 20.0
2020-07-21 18:58:06 336.19 19.92
2020-07-21 19:03:11 337.06 19.88
2020-07-21 19:08:35 337.06 19.84
2020-07-21 19:14:24 336.46 19.8
2020-07-21 19:19:33 336.41 19.74
2020-07-21 19:24:34 336.41 19.69
2020-07-21 19:29:54 335.21 19.65
2020-07-21 19:34:09 335.43 19.61
2020-07-21 19:39:55 336.51 19.57
2020-07-21 19:44:28 331.26 19.55
2020-07-21 19:50:24 334.46 19.5
2020-07-21 19:54:33 333.97 19.4
2020-07-21 20:00:50 332.83 19.32
2020-07-21 20:05:51 334.02 19.28
2020-07-21 20:10:05 333.7 19.27
2020-07-21 20:15:08 333.64 19.24
2020-07-21 20:21:24 333.05 19.21
2020-07-21 20:26:01 333.16 19.17
2020-07-21 20:33:19 332.13 19.09
2020-07-21 20:37:18 331.91 19.03
2020-07-21 20:42:02 331.86 18.98
2020-07-21 20:46:50 327.52 18.92
2020-07-21 20:51:54 331.04 18.85
2020-07-21 20:57:10 331.04 18.76
2020-07-21 21:03:40 328.39 18.68
2020-07-21 21:07:52 330.34 18.6
2020-07-21 21:13:56 329.47 18.53
2020-07-21 21:19:40 326.6 18.45
2020-07-21 21:25:33 327.74 18.37
2020-07-21 21:29:10 327.52 18.34
2020-07-21 21:34:34 319.51 18.26
2020-07-21 21:40:29 326.06 18.21
2020-07-21 21:45:11 325.41 18.15
2020-07-21 21:51:07 324.33 18.08
2020-07-21 21:55:46 325.47 18.04
2020-07-21 22:01:50 325.14 17.98
2020-07-21 22:07:38 324.0 17.94
2020-07-21 22:13:20 324.44 17.85
2020-07-21 22:19:00 323.73 17.79
2020-07-21 22:24:29 323.3 17.72
2020-07-21 22:29:53 323.03 17.64
2020-07-21 22:35:57 322.27 17.56
2020-07-21 22:40:37 322.43 17.5
2020-07-21 22:46:27 322.05 17.42
2020-07-21 22:51:58 320.86 17.35
2020-07-21 22:58:11 320.59 17.28
2020-07-21 23:02:51 320.21 17.24
2020-07-21 23:07:54 320.0 17.17
2020-07-21 23:12:58 319.78 17.12
2020-07-21 23:17:58 319.29 17.07
2020-07-21 23:22:59 319.35 17.0
2020-07-21 23:29:01 318.1 16.93
2020-07-21 23:34:34 318.59 16.89
2020-07-21 23:39:46 317.34 16.82
2020-07-21 23:44:14 316.42 16.77
2020-07-21 23:49:25 316.69 16.7
2020-07-21 23:54:46 316.53 16.65
2020-07-21 23:59:44 315.61 16.6
2020-07-22 00:06:17 315.5 16.52
2020-07-22 00:10:26 315.12 16.49
2020-07-22 00:16:44 314.09 16.44
2020-07-22 00:21:59 313.77 16.39
2020-07-22 00:26:43 313.72 16.37
2020-07-22 00:32:43 313.07 16.34
2020-07-22 00:38:51 312.52 16.28
2020-07-22 00:43:07 312.31 16.26
2020-07-22 00:48:29 311.93 16.22
2020-07-22 00:54:47 311.77 16.19
2020-07-22 00:58:57 310.95 16.17
2020-07-22 01:05:19 310.52 16.11
2020-07-22 01:10:22 310.09 16.07
2020-07-22 01:16:16 308.08 16.0
2020-07-22 01:20:38 309.87 15.97
2020-07-22 01:26:29 310.14 15.93
2020-07-22 01:33:51 307.38 15.87
2020-07-22 01:36:01 307.22 15.85
2020-07-22 01:42:22 308.08 15.8
2020-07-22 01:46:45 300.88 15.79
2020-07-22 01:53:29 307.0 15.75
2020-07-22 01:57:41 306.78 15.72
2020-07-22 02:02:44 300.01 15.68
2020-07-22 02:09:04 305.43 15.62
2020-07-22 02:13:27 305.97 15.62
2020-07-22 02:19:41 303.97 15.57
2020-07-22 02:23:57 304.62 15.53
2020-07-22 02:30:26 305.0 15.49
2020-07-22 02:34:11 298.77 15.47
2020-07-22 02:39:29 303.75 15.42
2020-07-22 02:44:59 304.02 15.38
2020-07-22 02:50:50 301.21 15.36
2020-07-22 02:58:00 303.59 15.3
2020-07-22 03:03:17 302.78 15.27
2020-07-22 03:07:19 302.29 15.26
2020-07-22 03:11:56 303.16 15.25
2020-07-22 03:18:06 302.56 15.24
2020-07-22 03:22:06 300.5 15.2
2020-07-22 03:27:47 302.29 15.19
2020-07-22 03:35:55 302.13 15.16
2020-07-22 03:39:46 300.88 15.13
2020-07-22 03:45:44 301.31 15.08
2020-07-22 03:50:22 301.86 15.05
2020-07-22 03:56:17 301.04 15.01
2020-07-22 04:00:38 301.42 14.99
2020-07-22 04:05:41 301.31 14.97
2020-07-22 04:10:57 300.07 14.97
2020-07-22 04:15:42 300.34 14.97
2020-07-22 04:21:13 300.56 14.96
2020-07-22 04:26:29 299.74 14.92
2020-07-22 04:30:47 300.23 14.91
2020-07-22 04:35:47 300.45 14.89
2020-07-22 04:40:50 297.63 14.89
2020-07-22 04:45:57 299.53 14.88
2020-07-22 04:54:22 300.07 14.84
2020-07-22 04:56:38 297.47 14.84
2020-07-22 05:02:30 299.85 14.84
2020-07-22 05:08:26 299.47 14.81
2020-07-22 05:13:04 298.12 14.81
2020-07-22 05:18:45 299.64 14.79
2020-07-22 05:24:19 298.88 14.8
2020-07-22 05:29:18 298.06 14.78
2020-07-22 05:35:10 298.99 14.77
2020-07-22 05:41:19 299.04 14.74
2020-07-22 05:48:10 298.55 14.74
2020-07-22 05:51:51 298.71 14.74
2020-07-22 05:58:32 299.09 14.72
2020-07-22 06:02:47 298.55 14.72
2020-07-22 06:07:53 298.61 14.69
2020-07-22 06:14:48 293.73 14.66
2020-07-22 06:19:35 298.06 14.66
2020-07-22 06:25:06 297.85 14.64
2020-07-22 06:31:00 290.75 14.65
2020-07-22 06:36:36 297.9 14.63
2020-07-22 06:40:49 297.52 14.62
2020-07-22 06:46:28 291.51 14.63
2020-07-22 06:51:21 297.58 14.62
2020-07-22 06:57:44 297.52 14.61
2020-07-22 07:01:56 298.17 14.62
2020-07-22 07:07:53 297.74 14.65
2020-07-22 07:12:55 298.01 14.63
2020-07-22 07:18:57 295.36 14.62
2020-07-22 07:23:52 297.47 14.62
2020-07-22 07:29:41 297.63 14.64
2020-07-22 07:34:49 296.12 14.62
2020-07-22 07:40:07 297.58 14.62
2020-07-22 07:45:50 297.79 14.62
2020-07-22 07:51:09 296.55 14.64
2020-07-22 07:55:58 297.85 14.64
2020-07-22 08:00:37 297.79 14.63
2020-07-22 08:06:55 296.28 14.65
2020-07-22 08:10:54 297.74 14.68
2020-07-22 08:15:42 297.85 14.67
2020-07-22 08:21:45 295.3 14.68
2020-07-22 08:26:40 297.47 14.7
2020-07-22 08:31:45 297.58 14.71
2020-07-22 08:36:45 293.68 14.74
2020-07-22 08:42:52 297.52 14.78
2020-07-22 08:46:48 298.44 14.82
2020-07-22 08:52:17 297.52 14.87
2020-07-22 08:57:58 298.12 14.94
2020-07-22 09:02:28 298.88 15.02
2020-07-22 09:07:44 298.99 15.15
2020-07-22 09:13:22 298.88 15.29
2020-07-22 09:19:06 299.42 15.47
2020-07-22 09:24:06 295.84 15.62
2020-07-22 09:29:00 300.07 15.74
2020-07-22 09:37:53 301.31 15.89
2020-07-22 09:39:45 301.37 15.9
2020-07-22 09:45:19 301.37 15.92
2020-07-22 09:50:06 302.02 15.94
2020-07-22 09:55:10 302.78 15.95
2020-07-22 10:00:11 302.94 15.97
2020-07-22 10:06:05 303.59 16.0
2020-07-22 10:10:46 304.13 16.08
2020-07-22 10:16:22 304.67 16.18
2020-07-22 10:20:55 304.56 16.22
2020-07-22 10:25:56 305.65 16.28
2020-07-22 10:31:46 305.59 16.37
2020-07-22 10:36:41 306.62 16.49
2020-07-22 10:42:59 300.88 16.65
2020-07-22 10:47:08 307.0 16.78
2020-07-22 10:53:03 308.68 16.95
2020-07-22 10:57:24 309.6 17.05
2020-07-22 11:03:17 309.38 17.22
2020-07-22 11:07:56 310.52 17.31
2020-07-22 11:13:30 311.17 17.46
2020-07-22 11:18:11 311.44 17.54
2020-07-22 11:22:48 312.58 17.63
2020-07-22 11:28:55 313.39 17.74
2020-07-22 11:34:22 314.91 17.83
2020-07-22 11:39:15 315.39 17.91
2020-07-22 11:45:31 316.69 18.04
2020-07-22 11:49:19 316.37 18.11
2020-07-22 11:54:52 317.56 18.21
2020-07-22 11:59:28 317.89 18.27
2020-07-22 12:05:05 318.37 18.36
2020-07-22 12:10:58 319.56 18.45
2020-07-22 12:16:29 319.56 18.52
2020-07-22 12:21:35 320.0 18.61
2020-07-22 12:26:19 320.32 18.67
2020-07-22 12:32:39 320.76 18.79
2020-07-22 12:36:53 321.35 18.85
2020-07-22 12:42:17 322.11 18.92
2020-07-22 12:47:49 323.25 18.97
2020-07-22 12:53:02 323.14 19.03
2020-07-22 12:58:33 323.73 19.11
2020-07-22 13:04:25 324.6 19.16
2020-07-22 13:09:08 324.49 19.22
2020-07-22 13:15:00 325.47 19.29
2020-07-22 13:19:27 325.74 19.31
2020-07-22 13:24:30 326.22 19.36
2020-07-22 13:29:30 326.93 19.4
2020-07-22 13:35:19 327.8 19.43
2020-07-22 13:41:12 327.2 19.49
2020-07-22 13:47:57 328.66 19.54
2020-07-22 13:52:16 323.35 19.59
2020-07-22 13:56:50 328.66 19.61
2020-07-22 14:02:45 329.58 19.61
2020-07-22 14:07:51 329.85 19.55
2020-07-22 14:13:30 330.07 19.46
2020-07-22 14:17:41 330.07 19.41
2020-07-22 14:23:01 330.34 19.32
2020-07-22 14:28:44 330.39 19.26
2020-07-22 14:35:34 329.2 19.2
2020-07-22 14:39:20 330.34 19.18
2020-07-22 14:45:07 330.12 19.22
2020-07-22 14:49:30 330.12 19.25
2020-07-22 14:54:22 330.45 19.31
2020-07-22 14:59:29 330.45 19.39
2020-07-22 15:05:34 330.02 19.47
2020-07-22 15:10:56 331.04 19.5
2020-07-22 15:16:35 330.61 19.46
2020-07-22 15:22:23 330.99 19.51
2020-07-22 15:27:47 327.31 19.55
2020-07-22 15:32:43 331.53 19.57
2020-07-22 15:38:45 331.8 19.62
2020-07-22 15:44:24 330.67 19.65
2020-07-22 15:48:17 331.69 19.68
2020-07-22 15:54:17 332.13 19.74
2020-07-22 16:00:09 331.04 19.8
2020-07-22 16:03:48 332.24 19.84
